TaskID,SelectedCloud,StartTime,EndTime,ExecutionTime,CPUCost,SLADuration,SLAMet
2276,1,1144.406684,1145.785541,1.378857143,144.78,1.2065,NO
2277,0,1144.478528,1145.442528,0.964,96.4,1.205,YES
2278,2,1145.461033,1147.115633,1.6546,165.46,1.034125,NO
2279,2,1145.468643,1147.032443,1.5638,156.38,0.977375,NO
2280,2,1145.675831,1147.097631,1.4218,142.18,0.888625,NO
2281,2,1145.99733,1147.76493,1.7676,176.76,1.10475,NO
2282,1,1146.893524,1148.056667,1.163142857,122.13,1.01775,NO
2283,1,1147.239182,1148.41761,1.178428571,123.735,1.031125,NO
2284,0,1147.628515,1148.429815,0.8013,80.13,1.001625,YES
2285,0,1149.079047,1150.018047,0.939,93.9,1.17375,YES
2286,0,1149.363549,1150.270649,0.9071,90.71,1.133875,YES
2287,0,1149.366552,1150.166952,0.8004,80.04,1.0005,YES
2288,0,1149.821436,1150.815636,0.9942,99.42,1.24275,YES
2289,2,1149.838717,1151.496917,1.6582,165.82,1.036375,NO
2290,0,1150.515102,1151.282302,0.7672,76.72,0.959,YES
2291,0,1151.176715,1151.884715,0.708,70.8,0.885,YES
2292,0,1151.259634,1152.190634,0.931,93.1,1.16375,YES
2293,1,1152.10455,1153.409979,1.305428571,137.07,1.14225,NO
2294,2,1152.735775,1154.432775,1.697,169.7,1.060625,NO
2295,0,1153.258456,1153.999256,0.7408,74.08,0.926,YES
2296,2,1153.262474,1155.073074,1.8106,181.06,1.131625,NO
2297,2,1154.181838,1155.781238,1.5994,159.94,0.999625,NO
2298,2,1155.198906,1156.844506,1.6456,164.56,1.0285,NO
2299,0,1155.615231,1156.330731,0.7155,71.55,0.894375,YES
2300,2,1155.625743,1157.595943,1.9702,197.02,1.231375,NO
2301,0,1156.104998,1156.928698,0.8237,82.37,1.029625,YES
2302,0,1156.580585,1157.528285,0.9477,94.77,1.184625,YES
2303,1,1156.623519,1157.729519,1.106,116.13,0.96775,NO
2304,2,1156.677598,1158.248798,1.5712,157.12,0.982,NO
2305,2,1157.153362,1158.747362,1.594,159.4,0.99625,NO
2306,1,1158.542241,1159.846669,1.304428571,136.965,1.141375,NO
2307,2,1159.285766,1160.802166,1.5164,151.64,0.94775,NO
2308,0,1159.47422,1160.23982,0.7656,76.56,0.957,YES
2309,1,1159.991853,1161.355567,1.363714286,143.19,1.19325,NO
2310,0,1160.559095,1161.533995,0.9749,97.49,1.218625,YES
2311,0,1161.048268,1161.883568,0.8353,83.53,1.044125,YES
2312,1,1161.05662,1162.338334,1.281714286,134.58,1.1215,NO
2313,0,1162.151416,1162.976116,0.8247,82.47,1.030875,YES
2314,1,1162.178482,1163.557339,1.378857143,144.78,1.2065,NO
2315,1,1162.731936,1164.068365,1.336428571,140.325,1.169375,NO
2316,0,1162.843443,1163.572743,0.7293,72.93,0.911625,YES
2317,1,1162.902643,1164.061358,1.158714286,121.665,1.013875,NO
2318,1,1164.357963,1165.693534,1.335571429,140.235,1.168625,NO
2319,2,1164.943174,1166.586174,1.643,164.3,1.026875,NO
2320,2,1165.309058,1166.799058,1.49,149,0.93125,NO
2321,1,1165.532654,1166.753654,1.221,128.205,1.068375,NO
2322,2,1165.919284,1167.856484,1.9372,193.72,1.21075,NO
2323,0,1166.212665,1167.114265,0.9016,90.16,1.127,YES
2324,2,1167.263046,1168.834046,1.571,157.1,0.981875,NO
2325,2,1167.679365,1169.312965,1.6336,163.36,1.021,NO
2326,1,1168.687601,1169.800601,1.113,116.865,0.973875,NO
2327,0,1168.724072,1169.686572,0.9625,96.25,1.203125,YES
2328,1,1168.83808,1170.248223,1.410142857,148.065,1.233875,NO
2329,2,1168.840353,1170.839353,1.999,199.9,1.249375,NO
2330,0,1169.581888,1170.550788,0.9689,96.89,1.211125,YES
2331,1,1170.008689,1171.402975,1.394285714,146.4,1.22,NO
2332,0,1171.279473,1172.136773,0.8573,85.73,1.071625,YES
2333,1,1171.332351,1172.756779,1.424428571,149.565,1.246375,NO
2334,1,1171.623448,1172.650163,1.026714286,107.805,0.898375,NO
2335,0,1172.732987,1173.443287,0.7103,71.03,0.887875,YES
2336,2,1172.95111,1174.71971,1.7686,176.86,1.105375,NO
2337,2,1173.090182,1174.775782,1.6856,168.56,1.0535,NO
2338,2,1173.180249,1174.856249,1.676,167.6,1.0475,NO
2339,1,1174.484724,1175.840438,1.355714286,142.35,1.18625,NO
2340,1,1174.94877,1176.315485,1.366714286,143.505,1.195875,NO
2341,0,1175.223786,1176.218586,0.9948,99.48,1.2435,YES
2342,0,1175.983851,1176.772951,0.7891,78.91,0.986375,YES
2343,2,1176.320333,1177.915933,1.5956,159.56,0.99725,NO
2344,2,1176.627893,1178.104093,1.4762,147.62,0.922625,NO
2345,2,1176.639662,1178.194062,1.5544,155.44,0.9715,NO
2346,1,1177.355643,1178.598357,1.242714286,130.485,1.087375,NO
2347,1,1177.456292,1178.788435,1.332142857,139.875,1.165625,NO
2348,0,1178.681132,1179.603832,0.9227,92.27,1.153375,YES
2349,0,1178.960759,1179.928559,0.9678,96.78,1.20975,YES
2350,1,1179.689555,1180.711127,1.021571429,107.265,0.893875,NO
2351,1,1180.344253,1181.513539,1.169285714,122.775,1.023125,NO
2352,2,1180.522799,1182.057599,1.5348,153.48,0.95925,NO
2353,2,1181.057188,1183.056788,1.9996,199.96,1.24975,NO
2354,0,1181.759971,1182.713071,0.9531,95.31,1.191375,YES
2355,0,1181.822401,1182.627801,0.8054,80.54,1.00675,YES
2356,2,1181.99985,1183.74865,1.7488,174.88,1.093,NO
2357,2,1183.058778,1184.696978,1.6382,163.82,1.023875,NO
2358,1,1183.378935,1184.561078,1.182142857,124.125,1.034375,NO
2359,1,1183.436793,1184.687936,1.251142857,131.37,1.09475,NO
2360,1,1184.182016,1185.287302,1.105285714,116.055,0.967125,NO
2361,1,1184.417705,1185.437705,1.02,107.1,0.8925,NO
2362,0,1184.704656,1185.573956,0.8693,86.93,1.086625,YES
2363,2,1186.188511,1187.796311,1.6078,160.78,1.004875,NO
2364,1,1186.428001,1187.465143,1.037142857,108.9,0.9075,NO
2365,0,1187.165605,1188.074805,0.9092,90.92,1.1365,YES
2366,0,1187.360039,1188.241339,0.8813,88.13,1.101625,YES
2367,0,1187.912828,1188.764528,0.8517,85.17,1.064625,YES
2368,2,1188.296155,1189.787555,1.4914,149.14,0.932125,NO
2369,0,1188.312611,1189.303011,0.9904,99.04,1.238,YES
2370,2,1189.065058,1191.000858,1.9358,193.58,1.209875,NO
2371,2,1189.402227,1190.816827,1.4146,141.46,0.884125,NO
2372,1,1189.6829,1190.707328,1.024428571,107.565,0.896375,NO
2373,0,1189.797223,1190.599123,0.8019,80.19,1.002375,YES
2374,2,1190.554621,1192.203221,1.6486,164.86,1.030375,NO
2375,1,1192.207518,1193.27366,1.066142857,111.945,0.932875,NO
2376,2,1192.388863,1193.891263,1.5024,150.24,0.939,NO
2377,2,1192.720228,1194.587628,1.8674,186.74,1.167125,NO
2378,2,1193.166446,1195.099846,1.9334,193.34,1.208375,NO
2379,1,1193.274022,1194.370594,1.096571429,115.14,0.9595,NO
2380,2,1193.425461,1194.837261,1.4118,141.18,0.882375,NO
2381,0,1194.83234,1195.82294,0.9906,99.06,1.23825,YES
2382,1,1194.92073,1196.302873,1.382142857,145.125,1.209375,NO
2383,2,1195.183783,1196.656583,1.4728,147.28,0.9205,NO
2384,1,1195.425519,1196.667091,1.241571429,130.365,1.086375,NO
2385,1,1196.102424,1197.256567,1.154142857,121.185,1.009875,NO
2386,1,1196.535668,1197.862668,1.327,139.335,1.161125,NO
2387,1,1196.864898,1198.200898,1.336,140.28,1.169,NO
2388,2,1197.785863,1199.337463,1.5516,155.16,0.96975,NO
2389,0,1198.080417,1198.939517,0.8591,85.91,1.073875,YES
2390,1,1199.28684,1200.438554,1.151714286,120.93,1.00775,NO
2391,2,1199.382439,1200.992039,1.6096,160.96,1.006,NO
2392,0,1199.904891,1200.613991,0.7091,70.91,0.886375,YES
2393,1,1199.99733,1201.237901,1.240571429,130.26,1.0855,NO
2394,0,1200.684667,1201.651067,0.9664,96.64,1.208,YES
2395,1,1201.340932,1202.667504,1.326571429,139.29,1.16075,NO
2396,2,1201.368525,1203.181325,1.8128,181.28,1.133,NO
2397,0,1201.448812,1202.272112,0.8233,82.33,1.029125,YES
2398,0,1202.146266,1202.988866,0.8426,84.26,1.05325,YES
2399,2,1203.274113,1205.251313,1.9772,197.72,1.23575,NO
2400,0,1203.440606,1204.211306,0.7707,77.07,0.963375,YES
2401,1,1203.65295,1204.869807,1.216857143,127.77,1.06475,NO
2402,2,1203.892236,1205.330636,1.4384,143.84,0.899,NO
2403,2,1205.490857,1207.490257,1.9994,199.94,1.249625,NO
2404,0,1205.816967,1206.574767,0.7578,75.78,0.94725,YES
2405,0,1206.18555,1206.89195,0.7064,70.64,0.883,YES
2406,0,1206.506669,1207.466269,0.9596,95.96,1.1995,YES
2407,0,1206.643336,1207.541836,0.8985,89.85,1.123125,YES
2408,1,1207.472104,1208.886961,1.414857143,148.56,1.238,NO
2409,0,1207.787142,1208.660242,0.8731,87.31,1.091375,YES
2410,1,1207.90471,1209.134138,1.229428571,129.09,1.07575,NO
2411,1,1208.019059,1209.224631,1.205571429,126.585,1.054875,NO
2412,2,1208.800795,1210.637795,1.837,183.7,1.148125,NO
2413,1,1210.012558,1211.148701,1.136142857,119.295,0.994125,NO
2414,2,1210.293002,1212.083802,1.7908,179.08,1.11925,NO
2415,0,1210.867071,1211.623871,0.7568,75.68,0.946,YES
2416,0,1211.599274,1212.427074,0.8278,82.78,1.03475,YES
2417,1,1211.682049,1212.93962,1.257571429,132.045,1.100375,NO
2418,2,1211.686434,1213.244634,1.5582,155.82,0.973875,NO
2419,1,1212.385169,1213.391455,1.006285714,105.66,0.8805,NO
2420,1,1213.381781,1214.762781,1.381,145.005,1.208375,NO
2421,1,1213.495396,1214.82511,1.329714286,139.62,1.1635,NO
2422,1,1214.160984,1215.403269,1.242285714,130.44,1.087,NO
2423,2,1214.440895,1216.054495,1.6136,161.36,1.0085,NO
2424,0,1214.769037,1215.509537,0.7405,74.05,0.925625,YES
2425,1,1215.227474,1216.536616,1.309142857,137.46,1.1455,NO
2426,1,1215.576955,1216.985812,1.408857143,147.93,1.23275,NO
2427,2,1216.751004,1218.596004,1.845,184.5,1.153125,NO
2428,2,1216.751279,1218.344279,1.593,159.3,0.995625,NO
2429,2,1217.187317,1218.745717,1.5584,155.84,0.974,NO
2430,2,1217.707691,1219.128491,1.4208,142.08,0.888,NO
2431,2,1219.245071,1220.725671,1.4806,148.06,0.925375,NO
2432,1,1219.471861,1220.896432,1.424571429,149.58,1.2465,NO
2433,0,1219.518688,1220.357188,0.8385,83.85,1.048125,YES
2434,2,1219.521172,1221.122172,1.601,160.1,1.000625,NO
2435,0,1219.587876,1220.570076,0.9822,98.22,1.22775,YES
2436,0,1220.120226,1220.976026,0.8558,85.58,1.06975,YES
2437,0,1220.977079,1221.813879,0.8368,83.68,1.046,YES
2438,2,1221.117388,1222.983788,1.8664,186.64,1.1665,NO
2439,0,1222.688201,1223.485301,0.7971,79.71,0.996375,YES
2440,2,1223.366767,1225.327167,1.9604,196.04,1.22525,NO
2441,0,1223.489449,1224.334549,0.8451,84.51,1.056375,YES
2442,2,1223.721106,1225.236106,1.515,151.5,0.946875,NO
2443,1,1223.816108,1225.101394,1.285285714,134.955,1.124625,NO
2444,0,1223.948279,1224.798379,0.8501,85.01,1.062625,YES
2445,1,1224.881361,1225.905361,1.024,107.52,0.896,NO
2446,2,1225.483498,1227.122498,1.639,163.9,1.024375,NO
2447,1,1225.54198,1226.65998,1.118,117.39,0.97825,NO
2448,1,1226.858671,1228.180957,1.322285714,138.84,1.157,NO
2449,1,1227.261673,1228.490531,1.228857143,129.03,1.07525,NO
2450,1,1227.513264,1228.793979,1.280714286,134.475,1.120625,NO
2451,2,1228.189085,1230.004885,1.8158,181.58,1.134875,NO
2452,2,1228.197141,1230.112941,1.9158,191.58,1.197375,NO
2453,1,1228.308681,1229.54911,1.240428571,130.245,1.085375,NO
2454,1,1229.849608,1231.061465,1.211857143,127.245,1.060375,NO
2455,2,1229.924526,1231.436526,1.512,151.2,0.945,NO
2456,1,1230.227894,1231.446894,1.219,127.995,1.066625,NO
2457,2,1230.24155,1231.69135,1.4498,144.98,0.906125,NO
2458,2,1231.15658,1232.70258,1.546,154.6,0.96625,NO
2459,2,1231.565273,1233.137873,1.5726,157.26,0.982875,NO
2460,1,1232.669084,1233.970655,1.301571429,136.665,1.138875,NO
2461,1,1232.673176,1234.070176,1.397,146.685,1.222375,NO
2462,2,1233.597116,1235.451916,1.8548,185.48,1.15925,NO
2463,1,1233.689968,1234.888825,1.198857143,125.88,1.049,NO
2464,1,1234.049449,1235.099163,1.049714286,110.22,0.9185,NO
2465,0,1234.215717,1234.962117,0.7464,74.64,0.933,YES
2466,0,1235.051486,1235.798486,0.747,74.7,0.93375,YES
2467,2,1235.601739,1237.171139,1.5694,156.94,0.980875,NO
2468,0,1236.032943,1237.021843,0.9889,98.89,1.236125,YES
2469,1,1236.966339,1238.25791,1.291571429,135.615,1.130125,NO
2470,1,1237.029486,1238.2822,1.252714286,131.535,1.096125,NO
2471,1,1237.14921,1238.426782,1.277571429,134.145,1.117875,NO
2472,1,1237.588565,1238.802993,1.214428571,127.515,1.062625,NO
2473,0,1238.581827,1239.536727,0.9549,95.49,1.193625,YES
2474,1,1238.946392,1240.086963,1.140571429,119.76,0.998,NO
2475,0,1239.190852,1240.184352,0.9935,99.35,1.241875,YES
2476,2,1240.335561,1242.085161,1.7496,174.96,1.0935,NO
2477,0,1240.585634,1241.579234,0.9936,99.36,1.242,YES
2478,0,1240.961928,1241.874928,0.913,91.3,1.14125,YES
2479,1,1241.389889,1242.563889,1.174,123.27,1.02725,NO
2480,1,1241.625245,1243.029245,1.404,147.42,1.2285,NO
2481,2,1242.14136,1243.57576,1.4344,143.44,0.8965,NO
2482,2,1242.841298,1244.676698,1.8354,183.54,1.147125,NO
2483,1,1242.947937,1244.100365,1.152428571,121.005,1.008375,NO
2484,1,1243.611857,1244.651571,1.039714286,109.17,0.90975,NO
2485,2,1243.704784,1245.164984,1.4602,146.02,0.912625,NO
2486,2,1244.691735,1246.259135,1.5674,156.74,0.979625,NO
2487,0,1245.750291,1246.478791,0.7285,72.85,0.910625,YES
2488,0,1246.10128,1246.80608,0.7048,70.48,0.881,YES
2489,2,1246.322117,1248.238717,1.9166,191.66,1.197875,NO
2490,2,1246.736204,1248.382804,1.6466,164.66,1.029125,NO
2491,0,1247.074006,1247.806306,0.7323,73.23,0.915375,YES
2492,0,1247.121819,1247.838719,0.7169,71.69,0.896125,YES
2493,2,1247.314046,1249.245846,1.9318,193.18,1.207375,NO
2494,1,1248.249777,1249.257492,1.007714286,105.81,0.88175,NO
2495,1,1249.635149,1250.800149,1.165,122.325,1.019375,NO
2496,1,1250.110694,1251.394408,1.283714286,134.79,1.12325,NO
2497,1,1250.192619,1251.249762,1.057142857,111,0.925,NO
2498,1,1250.443229,1251.8078,1.364571429,143.28,1.194,NO
2499,1,1250.577315,1251.999315,1.422,149.31,1.24425,NO
2500,0,1250.631111,1251.601111,0.97,97,1.2125,YES
2501,1,1251.680156,1252.945013,1.264857143,132.81,1.10675,NO
2502,2,1251.682306,1253.582506,1.9002,190.02,1.187625,NO
2503,2,1253.658004,1255.330004,1.672,167.2,1.045,NO
2504,2,1253.812452,1255.750452,1.938,193.8,1.21125,NO
2505,1,1254.358194,1255.711337,1.353142857,142.08,1.184,NO
2506,0,1254.471096,1255.465196,0.9941,99.41,1.242625,YES
2507,2,1254.526017,1256.502017,1.976,197.6,1.235,NO
2508,2,1255.053349,1256.823749,1.7704,177.04,1.1065,NO
2509,0,1255.658441,1256.609841,0.9514,95.14,1.18925,YES
2510,1,1255.693503,1256.88636,1.192857143,125.25,1.04375,NO
2511,0,1256.046266,1256.818966,0.7727,77.27,0.965875,YES
2512,1,1257.042494,1258.318209,1.275714286,133.95,1.11625,NO
2513,0,1257.181674,1258.013374,0.8317,83.17,1.039625,YES
2514,2,1258.420923,1260.135523,1.7146,171.46,1.071625,NO
2515,1,1258.831499,1260.134642,1.303142857,136.83,1.14025,NO
2516,0,1259.529384,1260.486584,0.9572,95.72,1.1965,YES
2517,1,1260.194188,1261.456474,1.262285714,132.54,1.1045,NO
2518,2,1260.412375,1262.136775,1.7244,172.44,1.07775,NO
2519,1,1260.466612,1261.589612,1.123,117.915,0.982625,NO
2520,0,1260.550897,1261.309897,0.759,75.9,0.94875,YES
2521,0,1261.194386,1261.957286,0.7629,76.29,0.953625,YES
2522,1,1261.681734,1262.711305,1.029571429,108.105,0.900875,NO
2523,1,1262.315829,1263.700972,1.385142857,145.44,1.212,NO
2524,0,1262.402683,1263.368883,0.9662,96.62,1.20775,YES
2525,1,1263.191901,1264.505901,1.314,137.97,1.14975,NO
2526,1,1263.920119,1265.291262,1.371142857,143.97,1.19975,NO
2527,2,1264.005419,1265.768019,1.7626,176.26,1.101625,NO
2528,0,1264.778485,1265.722385,0.9439,94.39,1.179875,YES
2529,2,1266.210735,1267.883935,1.6732,167.32,1.04575,NO
2530,1,1266.575029,1267.742172,1.167142857,122.55,1.02125,NO
2531,1,1266.69527,1268.04527,1.35,141.75,1.18125,NO
2532,2,1266.730373,1268.692973,1.9626,196.26,1.226625,NO
2533,0,1267.289342,1268.098542,0.8092,80.92,1.0115,YES
2534,2,1267.552304,1269.501704,1.9494,194.94,1.218375,NO
2535,1,1267.705026,1268.77074,1.065714286,111.9,0.9325,NO
2536,0,1267.762872,1268.742372,0.9795,97.95,1.224375,YES
2537,2,1268.481454,1270.263054,1.7816,178.16,1.1135,NO
2538,0,1269.144595,1270.004095,0.8595,85.95,1.074375,YES
2539,1,1270.105642,1271.440927,1.335285714,140.205,1.168375,NO
2540,2,1270.658564,1272.312364,1.6538,165.38,1.033625,NO
2541,2,1271.912706,1273.689306,1.7766,177.66,1.110375,NO
2542,0,1272.196153,1273.062153,0.866,86.6,1.0825,YES
2543,2,1272.683446,1274.298846,1.6154,161.54,1.009625,NO
2544,0,1272.957488,1273.814488,0.857,85.7,1.07125,YES
2545,1,1273.123061,1274.378918,1.255857143,131.865,1.098875,NO
2546,2,1273.266558,1274.752358,1.4858,148.58,0.928625,NO
2547,1,1273.510704,1274.897133,1.386428571,145.575,1.213125,NO
2548,1,1273.728318,1274.961889,1.233571429,129.525,1.079375,NO
2549,1,1274.000548,1275.270834,1.270285714,133.38,1.1115,NO
2550,2,1274.027787,1275.526787,1.499,149.9,0.936875,NO
2551,0,1276.273109,1277.034109,0.761,76.1,0.95125,YES
2552,0,1277.397009,1278.117809,0.7208,72.08,0.901,YES
2553,2,1277.433523,1279.135723,1.7022,170.22,1.063875,NO
2554,0,1277.697037,1278.566937,0.8699,86.99,1.087375,YES
2555,1,1277.876814,1279.145814,1.269,133.245,1.110375,NO
2556,1,1277.895454,1279.226168,1.330714286,139.725,1.164375,NO
2557,0,1278.48325,1279.31355,0.8303,83.03,1.037875,YES
2558,0,1278.791863,1279.736163,0.9443,94.43,1.180375,YES
2559,0,1279.75161,1280.56681,0.8152,81.52,1.019,YES
2560,1,1279.802743,1281.089457,1.286714286,135.105,1.125875,NO
2561,2,1280.633511,1282.615511,1.982,198.2,1.23875,NO
2562,0,1280.766232,1281.520132,0.7539,75.39,0.942375,YES
2563,1,1281.79036,1283.06336,1.273,133.665,1.113875,NO
2564,1,1281.909558,1283.207986,1.298428571,136.335,1.136125,NO
2565,0,1282.242923,1283.082223,0.8393,83.93,1.049125,YES
2566,2,1283.19792,1285.13612,1.9382,193.82,1.211375,NO
2567,2,1283.843439,1285.265439,1.422,142.2,0.88875,NO
2568,0,1284.135455,1285.067855,0.9324,93.24,1.1655,YES
2569,0,1284.900281,1285.863281,0.963,96.3,1.20375,YES
2570,1,1284.993914,1286.204771,1.210857143,127.14,1.0595,NO
2571,0,1285.685267,1286.543267,0.858,85.8,1.0725,YES
2572,0,1285.774902,1286.708002,0.9331,93.31,1.166375,YES
2573,0,1286.338928,1287.297928,0.959,95.9,1.19875,YES
2574,2,1286.385593,1288.267993,1.8824,188.24,1.1765,NO
2575,0,1286.609033,1287.466633,0.8576,85.76,1.072,YES
2576,0,1287.504677,1288.221977,0.7173,71.73,0.896625,YES
2577,1,1288.698804,1289.862375,1.163571429,122.175,1.018125,NO
2578,1,1289.203628,1290.416199,1.212571429,127.32,1.061,NO
2579,2,1289.354316,1291.248116,1.8938,189.38,1.183625,NO
2580,2,1289.580173,1291.250773,1.6706,167.06,1.044125,NO
2581,0,1290.861627,1291.646727,0.7851,78.51,0.981375,YES
2582,0,1290.8739,1291.5992,0.7253,72.53,0.906625,YES
2583,0,1290.975143,1291.915443,0.9403,94.03,1.175375,YES
2584,0,1291.008698,1291.979098,0.9704,97.04,1.213,YES
2585,0,1291.798195,1292.684195,0.886,88.6,1.1075,YES
2586,1,1292.875112,1294.205255,1.330142857,139.665,1.163875,NO
2587,2,1293.475079,1295.361679,1.8866,188.66,1.179125,NO
2588,2,1293.714719,1295.194919,1.4802,148.02,0.925125,NO
2589,0,1294.199688,1295.086488,0.8868,88.68,1.1085,YES
2590,1,1294.243122,1295.506979,1.263857143,132.705,1.105875,NO
2591,1,1294.563817,1295.916245,1.352428571,142.005,1.183375,NO
2592,1,1295.337662,1296.348662,1.011,106.155,0.884625,NO
2593,0,1295.341252,1296.220752,0.8795,87.95,1.099375,YES
2594,0,1297.117115,1298.068715,0.9516,95.16,1.1895,YES
2595,0,1297.369985,1298.272785,0.9028,90.28,1.1285,YES
2596,0,1297.612345,1298.489745,0.8774,87.74,1.09675,YES
2597,0,1297.821487,1298.580587,0.7591,75.91,0.948875,YES
2598,0,1298.075122,1298.857722,0.7826,78.26,0.97825,YES
2599,0,1299.411297,1300.275597,0.8643,86.43,1.080375,YES
2600,0,1299.700571,1300.621471,0.9209,92.09,1.151125,YES
2601,2,1299.707362,1301.574962,1.8676,186.76,1.16725,NO
2602,0,1299.813697,1300.598197,0.7845,78.45,0.980625,YES
2603,2,1299.924005,1301.603805,1.6798,167.98,1.049875,NO
2604,2,1300.981567,1302.498567,1.517,151.7,0.948125,NO
2605,0,1301.264891,1302.223591,0.9587,95.87,1.198375,YES
2606,0,1302.435524,1303.321124,0.8856,88.56,1.107,YES
2607,2,1303.225532,1305.218532,1.993,199.3,1.245625,NO
2608,2,1303.844779,1305.429779,1.585,158.5,0.990625,NO
2609,1,1304.073472,1305.440186,1.366714286,143.505,1.195875,NO
2610,0,1304.289732,1305.020632,0.7309,73.09,0.913625,YES
2611,1,1304.35079,1305.508504,1.157714286,121.56,1.013,NO
2612,1,1305.159798,1306.397369,1.237571429,129.945,1.082875,NO
2613,0,1305.201455,1306.072755,0.8713,87.13,1.089125,YES
2614,1,1305.284194,1306.308766,1.024571429,107.58,0.8965,NO
2615,0,1305.947482,1306.897282,0.9498,94.98,1.18725,YES
2616,2,1306.795927,1308.791327,1.9954,199.54,1.247125,NO
2617,1,1307.720012,1308.813727,1.093714286,114.84,0.957,NO
2618,0,1308.439581,1309.394181,0.9546,95.46,1.19325,YES
2619,1,1308.765766,1310.108052,1.342285714,140.94,1.1745,NO
2620,0,1309.054704,1309.762804,0.7081,70.81,0.885125,YES
2621,0,1309.33395,1310.29555,0.9616,96.16,1.202,YES
2622,0,1309.868071,1310.581671,0.7136,71.36,0.892,YES
2623,1,1310.644383,1311.702097,1.057714286,111.06,0.9255,NO
2624,1,1310.702338,1311.769338,1.067,112.035,0.933625,NO
2625,0,1311.089235,1311.973935,0.8847,88.47,1.105875,YES
2626,1,1311.156329,1312.577186,1.420857143,149.19,1.24325,NO
2627,0,1312.483667,1313.428667,0.945,94.5,1.18125,YES
2628,0,1312.805691,1313.689191,0.8835,88.35,1.104375,YES
2629,2,1312.94961,1314.86201,1.9124,191.24,1.19525,NO
2630,2,1313.241801,1315.101801,1.86,186,1.1625,NO
2631,1,1314.458458,1315.702315,1.243857143,130.605,1.088375,NO
2632,2,1315.442367,1316.872967,1.4306,143.06,0.894125,NO
2633,2,1315.516732,1317.217332,1.7006,170.06,1.062875,NO
2634,1,1315.891364,1316.896078,1.004714286,105.495,0.879125,NO
2635,1,1316.004572,1317.153429,1.148857143,120.63,1.00525,NO
2636,0,1316.203222,1317.117622,0.9144,91.44,1.143,YES
2637,0,1316.844516,1317.552516,0.708,70.8,0.885,YES
2638,0,1317.171801,1318.120001,0.9482,94.82,1.18525,YES
2639,1,1317.717836,1319.040122,1.322285714,138.84,1.157,NO
2640,2,1317.82768,1319.65108,1.8234,182.34,1.139625,NO
2641,2,1319.019852,1320.765852,1.746,174.6,1.09125,NO
2642,1,1319.877134,1321.249277,1.372142857,144.075,1.200625,NO
2643,0,1320.739422,1321.657022,0.9176,91.76,1.147,YES
2644,1,1321.196903,1322.325617,1.128714286,118.515,0.987625,NO
2645,1,1321.364761,1322.641761,1.277,134.085,1.117375,NO
2646,2,1321.53791,1323.20891,1.671,167.1,1.044375,NO
2647,0,1321.550784,1322.289784,0.739,73.9,0.92375,YES
2648,1,1321.704105,1322.899391,1.195285714,125.505,1.045875,NO
2649,1,1321.914656,1322.925227,1.010571429,106.11,0.88425,NO
2650,0,1322.193871,1322.908771,0.7149,71.49,0.893625,YES
2651,2,1324.237537,1325.669137,1.4316,143.16,0.89475,NO
