TaskID,SelectedCloud,StartTime,EndTime,ExecutionTime,CPUCost,SLADuration,SLAMet
1149,2,559.1996453,560.8100453,1.6104,161.04,1.0065,NO
1150,0,559.2591961,560.1342961,0.8751,87.51,1.093875,YES
1151,1,559.5209085,560.8999085,1.379,144.795,1.206625,NO
1152,2,560.1234816,561.7390816,1.6156,161.56,1.00975,NO
1153,0,560.7685027,561.6183027,0.8498,84.98,1.06225,YES
1154,1,560.9611912,562.0654769,1.104285714,115.95,0.96625,NO
1155,2,561.7336983,563.2874983,1.5538,155.38,0.971125,NO
1156,0,562.7663106,563.6320106,0.8657,86.57,1.082125,YES
1157,1,563.28773,564.3683014,1.080571429,113.46,0.9455,NO
1158,2,563.469266,564.922066,1.4528,145.28,0.908,NO
1159,0,563.6089209,564.3960209,0.7871,78.71,0.983875,YES
1160,1,564.0573317,565.3711889,1.313857143,137.955,1.149625,NO
1161,2,564.0861804,565.8231804,1.737,173.7,1.085625,NO
1162,0,564.1937514,564.9980514,0.8043,80.43,1.005375,YES
1163,1,564.6835356,565.7732499,1.089714286,114.42,0.9535,NO
1164,2,565.1385896,566.5411896,1.4026,140.26,0.876625,NO
1165,0,566.5680826,567.3885826,0.8205,82.05,1.025625,YES
1166,1,567.0310299,568.3934585,1.362428571,143.055,1.192125,NO
1167,2,567.0545515,568.7545515,1.7,170,1.0625,NO
1168,0,567.3461608,568.3354608,0.9893,98.93,1.236625,YES
1169,1,568.4058801,569.6313087,1.225428571,128.67,1.07225,NO
1170,2,568.5432191,570.2458191,1.7026,170.26,1.064125,NO
1171,0,568.543481,569.464981,0.9215,92.15,1.151875,YES
1172,1,568.9727154,570.3307154,1.358,142.59,1.18825,NO
1173,2,569.1283067,570.8755067,1.7472,174.72,1.092,NO
1174,0,570.5360684,571.2494684,0.7134,71.34,0.89175,YES
1175,1,570.6349898,572.0289898,1.394,146.37,1.21975,NO
1176,2,570.8213731,572.3361731,1.5148,151.48,0.94675,NO
1177,0,571.2957491,572.1470491,0.8513,85.13,1.064125,YES
1178,1,571.9483723,573.259658,1.311285714,137.685,1.147375,NO
1179,2,572.1282245,573.9516245,1.8234,182.34,1.139625,NO
1180,0,573.0126836,573.7842836,0.7716,77.16,0.9645,YES
1181,1,573.6171723,574.7176008,1.100428571,115.545,0.962875,NO
1182,2,573.8592505,575.3936505,1.5344,153.44,0.959,NO
1183,0,573.9238189,574.6986189,0.7748,77.48,0.9685,YES
1184,1,574.062862,575.4374334,1.374571429,144.33,1.20275,NO
1185,2,574.5881946,576.2123946,1.6242,162.42,1.015125,NO
1186,0,575.3532636,576.3503636,0.9971,99.71,1.246375,YES
1187,1,575.5604684,576.7763255,1.215857143,127.665,1.063875,NO
1188,2,575.850569,577.250769,1.4002,140.02,0.875125,NO
1189,0,577.2126479,578.1898479,0.9772,97.72,1.2215,YES
1190,1,577.463216,578.7640732,1.300857143,136.59,1.13825,NO
1191,2,578.3550162,579.8610162,1.506,150.6,0.94125,NO
1192,0,578.6911254,579.6361254,0.945,94.5,1.18125,YES
1193,1,578.7457855,579.8850713,1.139285714,119.625,0.996875,NO
1194,2,578.7581549,580.5393549,1.7812,178.12,1.11325,NO
1195,0,578.9974173,579.9214173,0.924,92.4,1.155,YES
1196,1,579.4572847,580.4802847,1.023,107.415,0.895125,NO
1197,2,579.5729135,581.1857135,1.6128,161.28,1.008,NO
1198,0,579.8251877,580.5462877,0.7211,72.11,0.901375,YES
1199,1,580.501477,581.5831913,1.081714286,113.58,0.9465,NO
1200,2,582.1218377,583.7522377,1.6304,163.04,1.019,NO
1201,0,582.1630462,583.0630462,0.9,90,1.125,YES
1202,1,583.2952579,584.3269722,1.031714286,108.33,0.90275,NO
1203,2,583.6323206,585.2371206,1.6048,160.48,1.003,NO
1204,0,583.7650785,584.6073785,0.8423,84.23,1.052875,YES
1205,1,583.790306,584.7927346,1.002428571,105.255,0.877125,NO
1206,2,583.9319726,585.4833726,1.5514,155.14,0.969625,NO
1207,0,584.0899069,584.7993069,0.7094,70.94,0.88675,YES
1208,1,584.3903636,585.5630779,1.172714286,123.135,1.026125,NO
1209,2,585.5679376,587.1975376,1.6296,162.96,1.0185,NO
1210,0,585.8886593,586.6867593,0.7981,79.81,0.997625,YES
1211,1,585.9018857,587.0880286,1.186142857,124.545,1.037875,NO
1212,2,587.0176024,588.6692024,1.6516,165.16,1.03225,NO
1213,0,587.0791351,588.0035351,0.9244,92.44,1.1555,YES
1214,1,588.3546262,589.6246262,1.27,133.35,1.11125,NO
1215,2,588.5188557,590.0776557,1.5588,155.88,0.97425,NO
1216,0,588.8390316,589.6171316,0.7781,77.81,0.972625,YES
1217,1,588.8665279,590.2709565,1.404428571,147.465,1.228875,NO
1218,2,588.9728289,590.8922289,1.9194,191.94,1.199625,NO
1219,0,589.6554808,590.5781808,0.9227,92.27,1.153375,YES
1220,1,590.3679641,591.5846784,1.216714286,127.755,1.064625,NO
1221,2,590.7399469,592.7235469,1.9836,198.36,1.23975,NO
1222,0,591.3175112,592.2385112,0.921,92.1,1.15125,YES
1223,1,592.3464867,593.5557725,1.209285714,126.975,1.058125,NO
1224,2,592.3777202,594.1907202,1.813,181.3,1.133125,NO
1225,0,592.6193454,593.5807454,0.9614,96.14,1.20175,YES
1226,1,593.4053907,594.5253907,1.12,117.6,0.98,NO
1227,2,593.4223023,595.2763023,1.854,185.4,1.15875,NO
1228,0,593.6567932,594.3963932,0.7396,73.96,0.9245,YES
1229,1,593.8010832,595.1085118,1.307428571,137.28,1.144,NO
1230,2,593.9129848,595.3227848,1.4098,140.98,0.881125,NO
1231,0,594.4622913,595.3616913,0.8994,89.94,1.12425,YES
1232,1,595.7826115,597.102183,1.319571429,138.555,1.154625,NO
1233,2,596.8840647,598.6194647,1.7354,173.54,1.084625,NO
1234,0,596.9456222,597.7218222,0.7762,77.62,0.97025,YES
1235,1,597.1891239,598.3308382,1.141714286,119.88,0.999,NO
1236,2,598.1846358,599.7278358,1.5432,154.32,0.9645,NO
1237,0,598.2446588,599.0354588,0.7908,79.08,0.9885,YES
1238,1,598.2919258,599.3554972,1.063571429,111.675,0.930625,NO
1239,2,598.7356385,600.1854385,1.4498,144.98,0.906125,NO
1240,0,598.7910878,599.6368878,0.8458,84.58,1.05725,YES
1241,1,598.9869379,600.3483665,1.361428571,142.95,1.19125,NO
1242,2,599.1875029,600.8065029,1.619,161.9,1.011875,NO
1243,0,600.2344513,600.9774513,0.743,74.3,0.92875,YES
1244,1,600.9559454,601.961374,1.005428571,105.57,0.87975,NO
1245,2,601.1487839,603.1299839,1.9812,198.12,1.23825,NO
1246,0,601.9069802,602.7391802,0.8322,83.22,1.04025,YES
1247,1,602.5923942,603.7863942,1.194,125.37,1.04475,NO
1248,2,603.1784608,605.0708608,1.8924,189.24,1.18275,NO
1249,0,603.5232803,604.4727803,0.9495,94.95,1.186875,YES
1250,1,603.6701938,604.7537652,1.083571429,113.775,0.948125,NO
1251,2,604.060891,605.786891,1.726,172.6,1.07875,NO
1252,0,604.722767,605.432367,0.7096,70.96,0.887,YES
1253,1,605.1718063,606.1783778,1.006571429,105.69,0.88075,NO
1254,2,605.2356888,607.1074888,1.8718,187.18,1.169875,NO
1255,0,605.4135032,606.3001032,0.8866,88.66,1.10825,YES
1256,1,605.6293247,606.6594676,1.030142857,108.165,0.901375,NO
1257,2,605.9972855,607.6874855,1.6902,169.02,1.056375,NO
1258,0,606.8121094,607.5900094,0.7779,77.79,0.972375,YES
1259,1,608.0649959,609.1812816,1.116285714,117.21,0.97675,NO
1260,2,608.4895885,610.1007885,1.6112,161.12,1.007,NO
1261,0,608.6047491,609.5895491,0.9848,98.48,1.231,YES
1262,1,609.1348442,610.4301299,1.295285714,136.005,1.133375,NO
1263,2,609.3516692,611.0092692,1.6576,165.76,1.036,NO
1264,0,609.4021768,610.3155768,0.9134,91.34,1.14175,YES
1265,1,609.6782224,610.8687939,1.190571429,125.01,1.04175,NO
1266,2,610.1009384,611.6533384,1.5524,155.24,0.97025,NO
1267,0,611.6802898,612.5486898,0.8684,86.84,1.0855,YES
1268,1,612.0989539,613.1128111,1.013857143,106.455,0.887125,NO
1269,2,612.2564101,613.7356101,1.4792,147.92,0.9245,NO
1270,0,612.8070681,613.7636681,0.9566,95.66,1.19575,YES
1271,1,612.9515309,614.0282452,1.076714286,113.055,0.942125,NO
1272,2,613.0740136,614.9596136,1.8856,188.56,1.1785,NO
1273,0,613.3897675,614.2803675,0.8906,89.06,1.11325,YES
1274,1,613.5393044,614.5880187,1.048714286,110.115,0.917625,NO
1275,2,613.9429417,615.4153417,1.4724,147.24,0.92025,NO
1276,0,614.2087973,615.0908973,0.8821,88.21,1.102625,YES
1277,1,616.0232316,617.2089459,1.185714286,124.5,1.0375,NO
1278,2,616.2119595,618.1217595,1.9098,190.98,1.193625,NO
1279,0,616.6785965,617.4537965,0.7752,77.52,0.969,YES
1280,1,616.7963581,618.0740724,1.277714286,134.16,1.118,NO
1281,2,617.838066,619.294466,1.4564,145.64,0.91025,NO
1282,0,618.1248909,618.9429909,0.8181,81.81,1.022625,YES
1283,1,618.207661,619.417661,1.21,127.05,1.05875,NO
1284,2,618.4738597,620.4702597,1.9964,199.64,1.24775,NO
1285,0,619.0261015,619.8428015,0.8167,81.67,1.020875,YES
1286,1,619.2827504,620.4203218,1.137571429,119.445,0.995375,NO
1287,2,619.6168508,621.2178508,1.601,160.1,1.000625,NO
1288,0,619.7900532,620.5044532,0.7144,71.44,0.893,YES
1289,1,619.9674256,621.212997,1.245571429,130.785,1.089875,NO
1290,2,620.5187025,622.1967025,1.678,167.8,1.04875,NO
1291,0,622.4723802,623.2563802,0.784,78.4,0.98,YES
1292,1,622.724601,623.873601,1.149,120.645,1.005375,NO
1293,2,623.0217421,624.6379421,1.6162,161.62,1.010125,NO
1294,0,623.2562546,624.0434546,0.7872,78.72,0.984,YES
1295,1,623.408415,624.7502721,1.341857143,140.895,1.174125,NO
1296,2,623.5568747,625.4818747,1.925,192.5,1.203125,NO
1297,0,624.241047,625.057747,0.8167,81.67,1.020875,YES
1298,1,624.3567035,625.3634178,1.006714286,105.705,0.880875,NO
1299,2,624.5694919,626.4436919,1.8742,187.42,1.171375,NO
1300,0,625.9532491,626.7587491,0.8055,80.55,1.006875,YES
1301,1,626.4266334,627.5123477,1.085714286,114,0.95,NO
1302,2,626.5450837,627.9516837,1.4066,140.66,0.879125,NO
1303,0,626.7370995,627.6393995,0.9023,90.23,1.127875,YES
1304,1,627.3236962,628.4281248,1.104428571,115.965,0.966375,NO
1305,2,627.6111361,629.0275361,1.4164,141.64,0.88525,NO
1306,0,627.9633915,628.7823915,0.819,81.9,1.02375,YES
1307,1,628.3429703,629.5585417,1.215571429,127.635,1.063625,NO
1308,2,629.4306567,631.1024567,1.6718,167.18,1.044875,NO
1309,0,629.8315248,630.8077248,0.9762,97.62,1.22025,YES
1310,1,629.8339127,631.2140556,1.380142857,144.915,1.207625,NO
1311,2,631.0018187,632.8776187,1.8758,187.58,1.172375,NO
1312,0,631.0140929,631.9865929,0.9725,97.25,1.215625,YES
1313,1,631.0905178,632.0906606,1.000142857,105.015,0.875125,NO
1314,2,631.6857359,633.2349359,1.5492,154.92,0.96825,NO
1315,0,632.4976711,633.4854711,0.9878,98.78,1.23475,YES
1316,1,632.8803966,634.1116824,1.231285714,129.285,1.077375,NO
1317,2,633.1227418,635.0429418,1.9202,192.02,1.200125,NO
1318,0,633.2364161,634.2266161,0.9902,99.02,1.23775,YES
1319,1,633.2775256,634.5028113,1.225285714,128.655,1.072125,NO
1320,2,634.5046098,636.1138098,1.6092,160.92,1.00575,NO
1321,0,634.8573393,635.6951393,0.8378,83.78,1.04725,YES
1322,1,635.266538,636.6822523,1.415714286,148.65,1.23875,NO
1323,2,635.4080804,637.1156804,1.7076,170.76,1.06725,NO
1324,0,636.4115708,637.2784708,0.8669,86.69,1.083625,YES
1325,1,636.6413074,638.0240217,1.382714286,145.185,1.209875,NO
1326,2,637.3842062,639.0838062,1.6996,169.96,1.06225,NO
1327,0,637.458694,638.359594,0.9009,90.09,1.126125,YES
1328,1,638.2120809,639.2312238,1.019142857,107.01,0.89175,NO
1329,2,638.6241609,640.0607609,1.4366,143.66,0.897875,NO
1330,0,639.1304248,639.9778248,0.8474,84.74,1.05925,YES
1331,1,639.5312572,640.7285429,1.197285714,125.715,1.047625,NO
1332,2,639.5785629,641.3177629,1.7392,173.92,1.087,NO
1333,0,639.7003999,640.4129999,0.7126,71.26,0.89075,YES
1334,1,639.8075442,640.8291157,1.021571429,107.265,0.893875,NO
1335,2,640.0461987,642.0201987,1.974,197.4,1.23375,NO
1336,0,642.2707412,643.1039412,0.8332,83.32,1.0415,YES
1337,1,642.3909824,643.6422681,1.251285714,131.385,1.094875,NO
1338,2,642.8527693,644.7749693,1.9222,192.22,1.201375,NO
1339,0,642.9892289,643.7064289,0.7172,71.72,0.8965,YES
1340,1,643.1466362,644.4654934,1.318857143,138.48,1.154,NO
1341,2,643.45109,644.98969,1.5386,153.86,0.961625,NO
1342,0,643.7959765,644.7057765,0.9098,90.98,1.13725,YES
1343,1,643.903295,645.1991521,1.295857143,136.065,1.133875,NO
1344,2,644.6525161,646.1247161,1.4722,147.22,0.920125,NO
1345,0,646.157804,647.102404,0.9446,94.46,1.18075,YES
1346,1,646.278058,647.3634865,1.085428571,113.97,0.94975,NO
1347,2,646.5751138,648.5177138,1.9426,194.26,1.214125,NO
1348,0,646.7346918,647.6834918,0.9488,94.88,1.186,YES
1349,1,646.8559814,648.0445528,1.188571429,124.8,1.04,NO
1350,2,647.1572763,649.0310763,1.8738,187.38,1.171125,NO
1351,0,648.0606957,648.7654957,0.7048,70.48,0.881,YES
1352,1,648.0811915,649.3484772,1.267285714,133.065,1.108875,NO
1353,2,649.566887,651.059287,1.4924,149.24,0.93275,NO
1354,0,649.7264692,650.5261692,0.7997,79.97,0.999625,YES
1355,1,649.9246255,651.0180541,1.093428571,114.81,0.95675,NO
1356,2,650.2608727,651.9602727,1.6994,169.94,1.062125,NO
1357,0,650.2974582,651.2679582,0.9705,97.05,1.213125,YES
1358,1,650.347896,651.6696103,1.321714286,138.78,1.1565,NO
1359,2,652.0438113,653.6320113,1.5882,158.82,0.992625,NO
1360,0,652.325415,653.181615,0.8562,85.62,1.07025,YES
1361,1,652.8557161,654.0772875,1.221571429,128.265,1.068875,NO
1362,2,653.0157468,654.9721468,1.9564,195.64,1.22275,NO
1363,0,653.6618394,654.5058394,0.844,84.4,1.055,YES
1364,1,653.665764,654.7501926,1.084428571,113.865,0.948875,NO
1365,2,653.6914471,655.5716471,1.8802,188.02,1.175125,NO
1366,0,654.0198027,654.8659027,0.8461,84.61,1.057625,YES
1367,1,654.8004223,655.897708,1.097285714,115.215,0.960125,NO
1368,2,656.1445451,657.6215451,1.477,147.7,0.923125,NO
1369,0,656.5901342,657.5787342,0.9886,98.86,1.23575,YES
1370,1,656.7924971,657.9224971,1.13,118.65,0.98875,NO
1371,2,656.9303464,658.9075464,1.9772,197.72,1.23575,NO
1372,0,657.0706553,658.0403553,0.9697,96.97,1.212125,YES
1373,1,657.4582686,658.87384,1.415571429,148.635,1.238625,NO
1374,2,657.7421472,659.6415472,1.8994,189.94,1.187125,NO
1375,0,657.9503021,658.8944021,0.9441,94.41,1.180125,YES
1376,1,659.4333742,660.6210884,1.187714286,124.71,1.03925,NO
1377,2,659.8743754,661.6225754,1.7482,174.82,1.092625,NO
1378,0,660.4755467,661.3609467,0.8854,88.54,1.10675,YES
1379,1,660.588987,661.8607013,1.271714286,133.53,1.11275,NO
1380,2,660.8548535,662.4468535,1.592,159.2,0.995,NO
1381,0,661.2250901,661.9545901,0.7295,72.95,0.911875,YES
1382,1,661.4644916,662.7087773,1.244285714,130.65,1.08875,NO
1383,2,661.8168814,663.4156814,1.5988,159.88,0.99925,NO
1384,0,662.7222032,663.6411032,0.9189,91.89,1.148625,YES
1385,1,662.8848574,663.9444288,1.059571429,111.255,0.927125,NO
1386,2,663.2370981,665.1512981,1.9142,191.42,1.196375,NO
1387,0,663.880438,664.865038,0.9846,98.46,1.23075,YES
1388,1,664.9483286,665.9749,1.026571429,107.79,0.89825,NO
1389,2,664.9919117,666.9537117,1.9618,196.18,1.226125,NO
1390,0,665.1195728,665.9755728,0.856,85.6,1.07,YES
1391,1,665.1868361,666.2499789,1.063142857,111.63,0.93025,NO
1392,2,666.0110323,667.6392323,1.6282,162.82,1.017625,NO
1393,0,666.7034165,667.6970165,0.9936,99.36,1.242,YES
1394,1,667.2853293,668.3467579,1.061428571,111.45,0.92875,NO
1395,2,667.5161345,668.9183345,1.4022,140.22,0.876375,NO
1396,0,667.8194127,668.5813127,0.7619,76.19,0.952375,YES
1397,1,668.7587332,669.7620189,1.003285714,105.345,0.877875,NO
1398,2,668.9091805,670.4249805,1.5158,151.58,0.947375,NO
1399,0,669.2998613,670.0842613,0.7844,78.44,0.9805,YES
1400,1,669.384292,670.5395777,1.155285714,121.305,1.010875,NO
1401,2,669.6816991,671.4810991,1.7994,179.94,1.124625,NO
1402,0,670.0222817,670.9802817,0.958,95.8,1.1975,YES
1403,1,670.6902206,671.9416492,1.251428571,131.4,1.095,NO
1404,2,671.5899515,673.4953515,1.9054,190.54,1.190875,NO
1405,0,672.5255548,673.3233548,0.7978,79.78,0.99725,YES
1406,1,672.5886904,673.8076904,1.219,127.995,1.066625,NO
1407,2,672.631525,674.075325,1.4438,144.38,0.902375,NO
1408,0,672.753968,673.733368,0.9794,97.94,1.22425,YES
1409,1,673.6490113,675.032297,1.383285714,145.245,1.210375,NO
1410,2,674.0951119,675.5509119,1.4558,145.58,0.909875,NO
1411,0,674.4432821,675.3218821,0.8786,87.86,1.09825,YES
1412,1,675.0962348,676.1148063,1.018571429,106.95,0.89125,NO
1413,2,675.8775194,677.6451194,1.7676,176.76,1.10475,NO
1414,0,676.1263002,676.8537002,0.7274,72.74,0.90925,YES
1415,1,676.2923763,677.4995192,1.207142857,126.75,1.05625,NO
1416,2,676.3538695,677.7594695,1.4056,140.56,0.8785,NO
1417,0,676.4764866,677.2214866,0.745,74.5,0.93125,YES
1418,1,677.5000033,678.8795747,1.379571429,144.855,1.207125,NO
1419,2,677.6885233,679.2917233,1.6032,160.32,1.002,NO
1420,0,677.9137305,678.8471305,0.9334,93.34,1.16675,YES
1421,1,679.1663484,680.3900627,1.223714286,128.49,1.07075,NO
1422,2,680.0591979,681.8209979,1.7618,176.18,1.101125,NO
1423,0,680.0762139,680.9319139,0.8557,85.57,1.069625,YES
1424,1,680.170188,681.4946165,1.324428571,139.065,1.158875,NO
1425,2,680.9048946,682.6752946,1.7704,177.04,1.1065,NO
1426,0,681.3630216,682.3076216,0.9446,94.46,1.18075,YES
1427,1,681.3704297,682.4630011,1.092571429,114.72,0.956,NO
1428,2,682.1784498,683.7394498,1.561,156.1,0.975625,NO
1429,0,682.4551775,683.2656775,0.8105,81.05,1.013125,YES
1430,1,682.5709012,683.8633298,1.292428571,135.705,1.130875,NO
1431,2,682.6230786,684.1978786,1.5748,157.48,0.98425,NO
1432,0,683.7985584,684.7495584,0.951,95.1,1.18875,YES
1433,1,683.8260194,685.1910194,1.365,143.325,1.194375,NO
1434,2,684.3097859,685.9377859,1.628,162.8,1.0175,NO
1435,0,685.2441411,686.0270411,0.7829,78.29,0.978625,YES
1436,1,685.7440065,686.8664351,1.122428571,117.855,0.982125,NO
1437,2,686.2495567,688.1629567,1.9134,191.34,1.195875,NO
1438,0,686.443169,687.419569,0.9764,97.64,1.2205,YES
1439,1,687.5209028,688.60676,1.085857143,114.015,0.950125,NO
1440,2,687.5576339,689.4780339,1.9204,192.04,1.20025,NO
1441,0,687.5928409,688.5015409,0.9087,90.87,1.135875,YES
1442,1,687.7146772,689.0179629,1.303285714,136.845,1.140375,NO
1443,2,688.2975773,689.7901773,1.4926,149.26,0.932875,NO
1444,0,689.0155022,689.9824022,0.9669,96.69,1.208625,YES
1445,1,689.0328356,690.1676927,1.134857143,119.16,0.993,NO
1446,2,690.3180942,691.9690942,1.651,165.1,1.031875,NO
1447,0,690.7078883,691.6327883,0.9249,92.49,1.156125,YES
1448,1,691.1195686,692.3655686,1.246,130.83,1.09025,NO
1449,2,691.1360917,693.1098917,1.9738,197.38,1.233625,NO
1450,0,691.2432473,691.9661473,0.7229,72.29,0.903625,YES
1451,1,691.3596625,692.7398054,1.380142857,144.915,1.207625,NO
1452,2,692.3216646,693.7864646,1.4648,146.48,0.9155,NO
1453,0,692.4921892,693.4744892,0.9823,98.23,1.227875,YES
1454,1,694.5244599,695.6944599,1.17,122.85,1.02375,NO
1455,2,694.9655918,696.6589918,1.6934,169.34,1.058375,NO
1456,0,694.9726075,695.7093075,0.7367,73.67,0.920875,YES
1457,1,695.126484,696.2693412,1.142857143,120,1,NO
1458,2,695.2247249,697.0781249,1.8534,185.34,1.158375,NO
1459,0,695.3920473,696.1250473,0.733,73.3,0.91625,YES
1460,1,695.4601033,696.4849604,1.024857143,107.61,0.89675,NO
1461,2,695.6104937,697.3328937,1.7224,172.24,1.0765,NO
1462,0,696.0226268,696.8395268,0.8169,81.69,1.021125,YES
1463,1,697.4267445,698.6780302,1.251285714,131.385,1.094875,NO
1464,2,697.9293512,699.4201512,1.4908,149.08,0.93175,NO
1465,0,698.6879362,699.4180362,0.7301,73.01,0.912625,YES
1466,1,698.8933056,700.1763056,1.283,134.715,1.122625,NO
1467,2,698.8993227,700.3771227,1.4778,147.78,0.923625,NO
1468,0,699.2373268,699.9400268,0.7027,70.27,0.878375,YES
1469,1,700.4660005,701.5785719,1.112571429,116.82,0.9735,NO
1470,2,700.9091618,702.6043618,1.6952,169.52,1.0595,NO
1471,0,701.3342425,702.1931425,0.8589,85.89,1.073625,YES
1472,1,701.9047043,703.32999,1.425285714,149.655,1.247125,NO
1473,2,702.1518724,703.5768724,1.425,142.5,0.890625,NO
1474,0,702.1881518,702.9852518,0.7971,79.71,0.996375,YES
1475,1,702.3612998,703.5227284,1.161428571,121.95,1.01625,NO
1476,2,702.4102807,704.3428807,1.9326,193.26,1.207875,NO
1477,0,702.6601271,703.6240271,0.9639,96.39,1.204875,YES
1478,1,703.5020461,704.5779032,1.075857143,112.965,0.941375,NO
1479,2,704.7391338,706.4129338,1.6738,167.38,1.046125,NO
1480,0,705.4769808,706.3515808,0.8746,87.46,1.09325,YES
1481,1,705.5399536,706.601525,1.061571429,111.465,0.928875,NO
1482,2,705.7956969,707.6066969,1.811,181.1,1.131875,NO
1483,0,706.1326251,707.0542251,0.9216,92.16,1.152,YES
1484,1,706.4269487,707.7360915,1.309142857,137.46,1.1455,NO
1485,2,707.2958551,708.7036551,1.4078,140.78,0.879875,NO
1486,0,707.7667653,708.5210653,0.7543,75.43,0.942875,YES
1487,1,708.1440252,709.4057395,1.261714286,132.48,1.104,NO
1488,2,708.3493053,710.0893053,1.74,174,1.0875,NO
1489,0,708.7658099,709.6270099,0.8612,86.12,1.0765,YES
1490,1,709.07902,710.1624486,1.083428571,113.76,0.948,NO
1491,2,709.8549696,711.4169696,1.562,156.2,0.97625,NO
1492,0,710.1937702,711.0521702,0.8584,85.84,1.073,YES
1493,1,710.6139067,712.001621,1.387714286,145.71,1.21425,NO
1494,2,710.6822319,712.6544319,1.9722,197.22,1.232625,NO
1495,0,711.5489165,712.3792165,0.8303,83.03,1.037875,YES
1496,1,712.0314846,713.0726274,1.041142857,109.32,0.911,NO
1497,2,712.0546389,713.5730389,1.5184,151.84,0.949,NO
1498,0,712.2304104,713.1511104,0.9207,92.07,1.150875,YES
1499,1,713.5773141,714.9123141,1.335,140.175,1.168125,NO
1500,2,713.9605918,715.4457918,1.4852,148.52,0.92825,NO
1501,0,714.7939064,715.5475064,0.7536,75.36,0.942,YES
1502,1,714.9538078,716.028665,1.074857143,112.86,0.9405,NO
1503,2,715.343468,717.211268,1.8678,186.78,1.167375,NO
1504,0,715.568767,716.512367,0.9436,94.36,1.1795,YES
1505,1,715.6878599,717.0702884,1.382428571,145.155,1.209625,NO
1506,2,716.0061676,717.9225676,1.9164,191.64,1.19775,NO
1507,0,716.2962038,717.2393038,0.9431,94.31,1.178875,YES
1508,1,717.1649657,718.3729657,1.208,126.84,1.057,NO
1509,2,717.2996585,718.7636585,1.464,146.4,0.915,NO
1510,0,717.7274133,718.6788133,0.9514,95.14,1.18925,YES
1511,1,718.3586991,719.6835563,1.324857143,139.11,1.15925,NO
1512,2,718.632297,720.346697,1.7144,171.44,1.0715,NO
1513,0,720.455302,721.423502,0.9682,96.82,1.21025,YES
1514,1,720.5609231,721.9234945,1.362571429,143.07,1.19225,NO
1515,2,720.761813,722.440413,1.6786,167.86,1.049125,NO
1516,0,721.022003,721.955603,0.9336,93.36,1.167,YES
1517,1,721.2385074,722.6147931,1.376285714,144.51,1.20425,NO
1518,2,721.4942348,723.1344348,1.6402,164.02,1.025125,NO
1519,0,721.7635905,722.6773905,0.9138,91.38,1.14225,YES
1520,1,721.9211261,722.9558404,1.034714286,108.645,0.905375,NO
1521,2,722.099521,724.059321,1.9598,195.98,1.224875,NO
1522,0,722.9333152,723.6520152,0.7187,71.87,0.898375,YES
1523,1,724.7443475,726.0239189,1.279571429,134.355,1.119625,NO
1524,2,724.8256423,726.3414423,1.5158,151.58,0.947375,NO
1525,0,725.1684818,725.9806818,0.8122,81.22,1.01525,YES
1526,1,725.2099551,726.4229551,1.213,127.365,1.061375,NO
1527,2,725.2610564,727.1544564,1.8934,189.34,1.183375,NO
1528,0,725.3418371,726.3211371,0.9793,97.93,1.224125,YES
1529,1,725.8357661,727.2283375,1.392571429,146.22,1.2185,NO
1530,2,727.0340763,728.5308763,1.4968,149.68,0.9355,NO
1531,0,727.6831084,728.4388084,0.7557,75.57,0.944625,YES
1532,1,728.4666919,729.6575491,1.190857143,125.04,1.042,NO
1533,2,728.4987842,730.4667842,1.968,196.8,1.23,NO
1534,0,728.5733731,729.4913731,0.918,91.8,1.1475,YES
1535,1,729.0278779,730.3848779,1.357,142.485,1.187375,NO
